,loss,train_acc,sy19_test_acc,sy20_test_acc
65,0.013811870838933798,0.9956097484119539,0.996585380740282,0.9931706684391673
66,0.013392091359861755,0.9956910496320182,0.9946341165682164,0.9877847811070884
67,0.013937165008051457,0.9956910489051323,0.9863413368783346,0.9941262966249047
68,0.014545998230578408,0.9952845447431735,0.9931705753977705,0.9931706684391673
69,0.013544484853699076,0.9960162540276846,0.9951219326112328,0.992682852396151
70,0.011898423477626837,0.9968292633207833,0.9985265964415015,0.9882925080090035
71,0.011587705276717196,0.996585359176,0.9965852876988853,0.9897460007086033
72,0.010741129171621903,0.9965698745677142,0.9956096556128525,0.9926827593547541
73,0.01162511418605265,0.9962601564764008,0.9931507575802687,0.9941462074838033
74,0.010513108116903482,0.9969105638139616,0.9946340235268197,0.9941463005252
75,0.010499666718900019,0.9972357667558561,0.9965852876988853,0.9916971718392721
76,0.01009527245320889,0.9968137767741351,0.9956096556128525,0.9936583914407869
77,0.009833572387441659,0.9969105635716663,0.9960974716558689,0.9931706684391673
78,0.009531712892167867,0.9973170682182156,0.9965852876988853,0.9912194042671018
79,0.009475543455701564,0.9975609709092272,0.9956097486542492,0.9936583914407869
80,0.009484106830691084,0.9970731657694994,0.9970731037419017,0.9912194042671018
81,0.00960824282201503,0.997235767482742,0.9965852876988853,0.9912194042671018
82,0.007539736939467796,0.9977235726224698,0.9941463005252,0.9936584844821836
83,0.008740598961298744,0.9971544665049731,0.9985365518709508,0.9892581846655869
84,0.012918049183727869,0.995691050358904,0.9980487358279344,0.9907315882240854
85,0.010694757719951061,0.9969105635716663,0.9946340235268197,0.9931506645388719
86,0.011264996645722265,0.9970731664963854,0.9931705753977705,0.9951218395698361
87,0.010336216949792466,0.9969918645494352,0.9907315882240854,0.996575332269436
88,0.008851992226378733,0.9974796704160489,0.9965852876988853,0.9887803240520198
89,0.008696634105841603,0.9976422721292915,0.9970731037419017,0.9921751254942359
90,0.008172650052030094,0.9978048740848293,0.9931606199683213,0.992682852396151
91,0.007532500746795752,0.9976422716447009,0.9980487358279344,0.9917072203101182
92,0.008250043046120288,0.9972357677250374,0.9956096556128525,0.9921949433117379
93,0.007169162729204674,0.9981300777536097,0.9892680470536395,0.9956096556128525
94,0.008066563973554323,0.9979674757980719,0.9965852876988853,0.9941463005252
95,0.007864198052763042,0.9978048740848293,0.9946341165682164,0.993160713009718
96,0.007733499024186862,0.9974796699314583,0.9970731037419017,0.9912194042671018
97,0.010215226874643714,0.9969105642985522,0.9946341165682164,0.9912194042671018
98,0.00899238634942813,0.9977235726224698,0.9936584844821836,0.9926827593547541
99,0.007476277895602095,0.9980487770181361,0.9956096556128525,0.9912094488376524
100,0.009578394332315728,0.9972357669981514,0.9941463005252,0.992682852396151
101,0.007438411020221401,0.9981145921761427,0.996585380740282,0.9892482292361375
102,0.007180822264413516,0.9982926797091476,0.992682852396151,0.9926629415372523
103,0.007151444804593466,0.997804873842534,0.9951218395698361,0.9921850809236852
104,0.007604047755970586,0.997804873842534,0.9931606199683213,0.9936384805818883
105,0.007138611055291598,0.9981300775113144,0.9965852876988853,0.9921849878822885
106,0.007562260275964088,0.9977235731070604,0.9970731967832984,0.9897559561380526
107,0.006361453796871057,0.9985365824001592,0.9951218395698361,0.9921950363531346
108,0.006850281596073513,0.998211378973674,0.9965852876988853,0.9887703686225705
109,0.0054815635065585035,0.9989430872890038,0.9936584844821836,0.9941462074838033
110,0.00519320042315862,0.9985210968226921,0.9960974716558689,0.990243772181069
111,0.006842477684859489,0.997886174820303,0.9956096556128525,0.9917072203101182
112,0.007486943419058751,0.997886174820303,0.9956096556128525,0.9912194042671018
113,0.006561199173733982,0.9982926797091476,0.9946341165682164,0.9907314951826887
114,0.006510078551881139,0.9980487765335455,0.9970731037419017,0.9921950363531346
115,0.00595975653453845,0.9982926799514429,0.9946340235268197,0.9926728969667016
116,0.006858263922582202,0.998130077995905,0.9965852876988853,0.9902438652224657
117,0.006370694420184009,0.9982926794668523,0.9926827593547541,0.9946340235268197
118,0.005376309260233339,0.998699184355697,0.9970731037419017,0.990243772181069
119,0.005677777930179765,0.9983739804446212,0.9951218395698361,0.9907315882240854
120,0.0064211487137131405,0.9983739811715072,0.9956096556128525,0.9916972648806688
121,0.006316096025462995,0.9981300775113144,0.9960974716558689,0.9912194042671018
122,0.005323801294925795,0.9988617865535302,0.9960974716558689,0.9921949433117379
123,0.004374930506212588,0.9989430872890038,0.9980487358279344,0.9897559561380526
124,0.005511915087466823,0.9983584948671542,0.9941363450957508,0.9941262966249047
125,0.004605905278752074,0.998699184355697,0.9951218395698361,0.992682852396151
126,0.004678714957078885,0.9991869902223106,0.9951219326112328,0.9936584844821836
127,0.0044103129890513595,0.9991056892445417,0.9985365518709508,0.987296965064072
128,0.004166637180617734,0.9989430872890038,0.9970731037419017,0.9917072203101182
129,0.00495560188090433,0.9985365824001592,0.9936583914407869,0.9951218395698361
130,0.0046431671239329664,0.9986178838625187,0.9946340235268197,0.9921950363531346
131,0.004079133361641637,0.9991056892445417,0.9956097486542492,0.9921850809236852
132,0.003936074701015037,0.9991056892445417,0.9970731037419017,0.9907315882240854
133,0.003822170358389707,0.9990243882667728,0.9956096556128525,0.9926728969667016
134,0.004069832450024877,0.999105689486837,0.9980487358279344,0.9912194973084985
135,0.0037661647220596844,0.9991869904646059,0.9956097486542492,0.9921849878822885
136,0.0031774213575846534,0.9992682912000795,0.9985366449123476,0.9892681400950362
137,0.004002390944987109,0.9991869902223106,0.9956096556128525,0.9926728969667016
138,0.00343827317198251,0.9991869902223106,0.9956096556128525,0.993160713009718
139,0.003910552976887585,0.9988617863112349,0.9990243679139672,0.9892581846655869
140,0.003056011731472594,0.9994308931556174,0.9980487358279344,0.9912193112257051
141,0.0030340667587248995,0.9993495921778485,0.9970731037419017,0.9897559561380526
142,0.0037101849971154072,0.9990243882667728,0.9970631483124524,0.992682852396151
143,0.0030668002649527934,0.9994308931556174,0.996585380740282,0.9921950363531346
144,0.003859843416131202,0.9990243882667728,0.9955997001834032,0.9931606199683213
145,0.003965339903368111,0.9988617865535302,0.9956096556128525,0.9916971718392721
146,0.002965044662698524,0.999105689486837,0.9956097486542492,0.9921849878822885
147,0.003220214152366029,0.9992682914423748,0.9965852876988853,0.9917072203101182
148,0.0024430544990906586,0.9996747960889243,0.9946341165682164,0.9931706684391673
149,0.002825178571088404,0.9991056892445417,0.9951218395698361,0.9926728969667016
