,loss,train_acc,sy19_test_acc,sy20_test_acc
62,0.09869128912687301,0.9579999685287476,1.0,0.9466667175292969
63,0.09348281472921371,0.9679999828338623,0.9600000381469727,1.0
64,0.09246122054755687,0.9599999904632568,0.9866666793823242,0.9466667175292969
65,0.08898254036903382,0.9699999690055847,0.9733333587646484,1.0
66,0.06858638525009156,0.9679999828338623,0.9733333587646484,1.0
67,0.07324370443820953,0.9759999752044678,0.9866666793823242,0.9866666793823242
68,0.09751143157482148,0.9639999747276307,0.9733333587646484,1.0
69,0.07251476533710957,0.9679999828338623,1.0,0.9333333373069763
70,0.08123547583818436,0.9679999828338623,0.9333333373069763,1.0
71,0.08007354214787483,0.9639999747276307,1.0,0.9333333373069763
72,0.10166911780834198,0.9559999823570251,0.9866666793823242,0.9866666793823242
73,0.10460383594036102,0.9599999785423279,0.9866666793823242,1.0
74,0.08485158793628216,0.9559999704360962,0.9733333587646484,0.9600000381469727
75,0.07885253727436066,0.9639999747276307,0.9600000381469727,1.0
76,0.09279056340456009,0.9739999651908875,0.9866666793823242,1.0
77,0.06877489164471626,0.9839999794960022,0.9866666793823242,1.0
78,0.0814281664788723,0.9739999771118164,1.0,0.9600000381469727
79,0.09953988790512085,0.9579999804496765,0.9733333587646484,0.9733333587646484
80,0.07381057813763618,0.9719999670982361,0.9733333587646484,1.0
81,0.09315612316131591,0.9659999728202819,1.0,0.9600000381469727
82,0.07422605976462364,0.965999984741211,0.9733333587646484,0.9866666793823242
83,0.07030441537499428,0.9699999690055847,0.9866666793823242,0.9600000381469727
84,0.06319795325398445,0.9759999752044678,0.9733333587646484,1.0
85,0.05343301892280579,0.9819999575614929,0.9733333587646484,1.0
86,0.06733027324080468,0.9659999728202819,0.9866666793823242,1.0
87,0.060828054696321486,0.9739999651908875,0.9600000381469727,1.0
88,0.07747126519680023,0.9719999670982361,1.0,0.9600000381469727
89,0.05898195244371891,0.9739999651908875,0.9733333587646484,1.0
90,0.08524760901927948,0.9639999747276307,0.9866666793823242,0.9600000381469727
91,0.05915469080209732,0.9819999694824219,0.9733333587646484,1.0
92,0.06158196106553078,0.9699999690055847,0.9866666793823242,1.0
93,0.060400430113077164,0.9719999670982361,0.9733333587646484,0.9866666793823242
94,0.05137588605284691,0.9839999675750732,0.9733333587646484,0.9866666793823242
95,0.05155745185911655,0.9759999752044678,1.0,0.9866666793823242
96,0.08435359746217727,0.9599999785423279,0.8799999952316284,1.0
97,0.1423514574766159,0.9419999837875366,0.9866666793823242,0.9733333587646484
98,0.07701549753546715,0.9639999866485596,1.0,0.9600000381469727
99,0.08215505070984364,0.9619999647140502,1.0,0.9466667175292969
